Time: 2025/01/27 14:02:25
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
1.264342E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.496322E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.657815E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.858938E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.040797E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.249615E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.419100E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.584534E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.665540E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.734398E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.761029E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.796576E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.800350E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.842627E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.891249E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.885731E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.822855E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.756267E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.679614E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.614879E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.603300E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.608054E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.541210E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.442307E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.406389E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.313162E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.252016E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.154645E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.157327E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.228026E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.319967E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.529235E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.688042E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.855111E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.114169E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.355212E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.493962E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.629774E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.804154E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.915780E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.054093E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.186325E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.290170E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.439089E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.538857E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.619226E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.700466E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.721769E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.647705E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.618465E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.553095E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.556771E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.491102E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.432202E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.302314E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.199555E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.059647E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.936158E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.826300E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.671862E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.556731E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.423885E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.307122E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.190890E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.099842E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.065216E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.071458E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.143339E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.263117E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.386679E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.486643E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.658292E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.819204E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.938423E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.080669E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.206221E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.357741E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.515369E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.726837E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.858660E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.039223E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.207151E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.311116E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.418041E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.445218E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.410154E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.442459E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.378921E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.283804E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.227265E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.131577E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.976190E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.853503E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.692769E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.503486E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.304087E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.128186E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.944344E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.756535E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.631705E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.465752E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.360025E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.236222E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.187085E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.204410E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.195726E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.246484E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.339011E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.407314E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.571774E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.722239E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.904270E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.086570E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.297041E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.495241E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.733754E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.893595E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.110943E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.250232E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.369073E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.470978E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.526331E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.580723E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.608776E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.581965E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.584392E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.486574E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.386089E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.262824E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.160997E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.958391E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.822781E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.654048E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.447500E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.292217E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.124796E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.960440E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.803767E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.644150E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.473294E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.418571E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.344301E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.302343E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.239944E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.249904E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.204379E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.254612E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.332223E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.389257E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.500065E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.607259E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.778836E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.911376E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.057737E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.226153E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.349297E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.465971E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.583600E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.671363E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.785451E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.907890E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.933631E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.943089E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.915645E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.916064E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.823261E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.796290E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.714262E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.675248E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.665345E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.610553E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.556326E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.495555E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.448956E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.421453E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.370873E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.357060E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.335275E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.342144E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.435944E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.436427E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.495565E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.597246E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.672787E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.844792E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.027238E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.219513E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.463434E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.719118E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.870611E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.102672E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.223777E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.349997E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.407183E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.521556E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.546526E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.551131E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.604312E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.544589E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.488435E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.390698E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.254143E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.116020E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.995421E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.885979E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.821444E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.706596E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.604407E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.484146E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.311726E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.167140E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.053345E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.972471E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.906864E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.836385E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.733913E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.680551E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.642752E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.624459E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.623770E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.698084E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.840648E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.007976E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.203280E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.428282E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.602102E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.758467E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.822236E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.913729E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.948151E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.958480E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.935418E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.034305E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.965934E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.937665E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.878600E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.775843E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.645119E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.512800E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.313795E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.142847E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.954905E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.850484E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.735803E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.612241E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.486628E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.308792E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.134782E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.929675E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.835548E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.741642E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.712542E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.790408E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.887220E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.981178E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.121298E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.341935E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.621401E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.944302E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.356620E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.825088E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.260337E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.710141E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.147186E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.569905E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.900098E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.174312E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.561600E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.899043E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.232735E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.520474E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.804965E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.981378E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.012860E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.020867E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.020585E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.019349E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.017786E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.006794E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.004791E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.002005E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.990423E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.882530E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.716034E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.523632E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.272030E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.019101E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.742611E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.478397E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.369916E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.292799E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.260540E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.239763E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.322021E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.337611E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.495613E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.623852E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.759084E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.926492E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.063540E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.154688E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.198335E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.246101E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.176036E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.166226E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.154936E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.251021E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.265617E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.310898E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.307089E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.283107E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.137923E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.998395E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.839768E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.702450E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.485206E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.337869E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.139883E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.991054E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.736111E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.440795E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.218784E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.969023E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.758876E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.606256E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.446179E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.341063E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.231757E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.179171E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.144070E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.118191E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.203740E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.365844E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.602179E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.921176E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.242979E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.630577E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.937604E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.186974E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.382131E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.569636E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.697583E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.845523E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.926033E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.101080E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.149831E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.151792E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.088680E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.077774E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.961344E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.908735E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.789220E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.681016E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.573012E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.436751E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.311951E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.128355E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.809451E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.554650E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.325077E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.073069E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.894132E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.832126E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.810837E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.855812E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.850180E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.946129E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.043114E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.250792E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.615532E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.010344E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.522375E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.109770E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.659845E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.029973E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.068620E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.116041E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146842E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.179051E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.195733E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.217172E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.230692E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.229410E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.232550E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.219489E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.205832E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.176686E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.149776E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.107483E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.070346E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.018427E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.646706E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.954096E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.274146E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.412013E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.509560E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.580279E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.513360E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.467943E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.272914E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.034441E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.305301E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.373551E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.541435E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.787862E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.244076E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.094315E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.413184E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.245621E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.637401E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.137189E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.762135E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.510387E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.346209E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.166273E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.839538E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.232275E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.264222E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.976497E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.497323E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.027619E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.865274E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.712423E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.132091E+0,0.000000E+0,0.000000E+0,0.000000E+0
-9.871965E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.833614E+0,0.000000E+0,0.000000E+0,0.000000E+0
-4.836093E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.276461E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.304468E-1,0.000000E+0,0.000000E+0,0.000000E+0
-7.917513E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.739707E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.041100E-2,0.000000E+0,0.000000E+0,0.000000E+0
